"ID_Time","ID_Object","ID_StatisticsType","Value","ID_Category","ID_FactorList","Name","Unit"
0,668,74,1670.83520507812,0,13,"Intensity StdDev",""
0,669,74,3677.55981445312,0,13,"Intensity StdDev",""
0,670,74,2057.5166015625,0,13,"Intensity StdDev",""
0,671,74,1048.26721191406,0,13,"Intensity StdDev",""
0,672,74,1079.18762207031,0,13,"Intensity StdDev",""
0,673,74,1939.10327148438,0,13,"Intensity StdDev",""
0,674,74,2336.04760742188,0,13,"Intensity StdDev",""
0,675,74,2719.36083984375,0,13,"Intensity StdDev",""
0,676,74,1309.85925292969,0,13,"Intensity StdDev",""
0,677,74,742.613342285156,0,13,"Intensity StdDev",""
0,678,74,679.343688964844,0,13,"Intensity StdDev",""
0,679,74,844.667236328125,0,13,"Intensity StdDev",""
0,680,74,765.285949707031,0,13,"Intensity StdDev",""
0,681,74,555.802307128906,0,13,"Intensity StdDev",""
0,682,74,2613.36499023438,0,13,"Intensity StdDev",""
0,683,74,1537.48181152344,0,13,"Intensity StdDev",""
0,684,74,550.001831054688,0,13,"Intensity StdDev",""
0,685,74,627.018737792969,0,13,"Intensity StdDev",""
0,686,74,1261.67150878906,0,13,"Intensity StdDev",""
0,687,74,1099.36450195312,0,13,"Intensity StdDev",""
0,688,74,2513.56225585938,0,13,"Intensity StdDev",""
0,689,74,938.11865234375,0,13,"Intensity StdDev",""
0,690,74,2433.47827148438,0,13,"Intensity StdDev",""
0,691,74,1572.21252441406,0,13,"Intensity StdDev",""
0,692,74,1199.46569824219,0,13,"Intensity StdDev",""
0,693,74,1396.75988769531,0,13,"Intensity StdDev",""
0,694,74,2353.72973632812,0,13,"Intensity StdDev",""
0,695,74,1962.42541503906,0,13,"Intensity StdDev",""
0,696,74,1302.17102050781,0,13,"Intensity StdDev",""
0,697,74,1124.8916015625,0,13,"Intensity StdDev",""
0,698,74,2466.30249023438,0,13,"Intensity StdDev",""
0,699,74,2555.11499023438,0,13,"Intensity StdDev",""
0,700,74,999.417663574219,0,13,"Intensity StdDev",""
0,701,74,1295.95666503906,0,13,"Intensity StdDev",""
0,702,74,2668.75732421875,0,13,"Intensity StdDev",""
0,703,74,655.684631347656,0,13,"Intensity StdDev",""
0,704,74,635.666320800781,0,13,"Intensity StdDev",""
0,705,74,2120.08984375,0,13,"Intensity StdDev",""
0,706,74,701.870239257812,0,13,"Intensity StdDev",""
0,707,74,1099.87353515625,0,13,"Intensity StdDev",""
0,708,74,1467.71789550781,0,13,"Intensity StdDev",""
0,709,74,2806.13427734375,0,13,"Intensity StdDev",""
0,710,74,623.940979003906,0,13,"Intensity StdDev",""
0,711,74,1851.82177734375,0,13,"Intensity StdDev",""
0,712,74,2940.87939453125,0,13,"Intensity StdDev",""
0,713,74,1155.31201171875,0,13,"Intensity StdDev",""
0,714,74,149.786834716797,0,13,"Intensity StdDev",""
0,715,74,2125.25244140625,0,13,"Intensity StdDev",""
0,716,74,1903.41174316406,0,13,"Intensity StdDev",""
0,717,74,3236.4560546875,0,13,"Intensity StdDev",""
0,718,74,1200.42541503906,0,13,"Intensity StdDev",""
0,719,74,2038.03466796875,0,13,"Intensity StdDev",""
0,720,74,2395.2021484375,0,13,"Intensity StdDev",""
0,721,74,730.935852050781,0,13,"Intensity StdDev",""
0,722,74,1473.03137207031,0,13,"Intensity StdDev",""
0,723,74,2041.50024414062,0,13,"Intensity StdDev",""
0,724,74,1954.37487792969,0,13,"Intensity StdDev",""
0,725,74,2135.22485351562,0,13,"Intensity StdDev",""
0,726,74,2432.26831054688,0,13,"Intensity StdDev",""
0,727,74,269.909484863281,0,13,"Intensity StdDev",""
0,728,74,175.580795288086,0,13,"Intensity StdDev",""
0,729,74,1753.57678222656,0,13,"Intensity StdDev",""
0,730,74,198.879425048828,0,13,"Intensity StdDev",""
0,731,74,2885.16674804688,0,13,"Intensity StdDev",""
0,732,74,2784.12719726562,0,13,"Intensity StdDev",""
0,733,74,2000.69836425781,0,13,"Intensity StdDev",""
0,734,74,2286.65747070312,0,13,"Intensity StdDev",""
0,735,74,134.380081176758,0,13,"Intensity StdDev",""
0,736,74,1382.87097167969,0,13,"Intensity StdDev",""
0,737,74,1870.978515625,0,13,"Intensity StdDev",""
0,738,74,2191.79321289062,0,13,"Intensity StdDev",""
0,371,51,1630285,0,11,"Intensity Sum",""
0,372,51,1003974,0,11,"Intensity Sum",""
0,373,51,4604381,0,11,"Intensity Sum",""
0,374,51,1992964,0,11,"Intensity Sum",""
0,375,51,3017741,0,11,"Intensity Sum",""
0,376,51,5155142,0,11,"Intensity Sum",""
0,377,51,1101517,0,11,"Intensity Sum",""
0,378,51,3153260,0,11,"Intensity Sum",""
0,379,51,598853,0,11,"Intensity Sum",""
0,380,51,1555531,0,11,"Intensity Sum",""
0,381,51,6653183,0,11,"Intensity Sum",""
0,382,51,3522969,0,11,"Intensity Sum",""
0,383,51,2778538,0,11,"Intensity Sum",""
0,384,51,6950002,0,11,"Intensity Sum",""
0,385,51,1421055,0,11,"Intensity Sum",""
0,386,51,2182967,0,11,"Intensity Sum",""
0,387,51,676344,0,11,"Intensity Sum",""
0,388,51,1721613,0,11,"Intensity Sum",""
0,389,51,420235,0,11,"Intensity Sum",""
0,390,51,718702,0,11,"Intensity Sum",""
0,391,51,4046383,0,11,"Intensity Sum",""
0,392,51,1763450,0,11,"Intensity Sum",""
0,393,51,2833127,0,11,"Intensity Sum",""
0,394,51,985721,0,11,"Intensity Sum",""
0,395,51,8289131,0,11,"Intensity Sum",""
0,396,51,1092865,0,11,"Intensity Sum",""
0,397,51,4051715,0,11,"Intensity Sum",""
0,398,51,516016,0,11,"Intensity Sum",""
0,399,51,1026843,0,11,"Intensity Sum",""
0,400,51,4092657,0,11,"Intensity Sum",""
0,401,51,1670037,0,11,"Intensity Sum",""
0,402,51,5822786,0,11,"Intensity Sum",""
0,403,51,701275,0,11,"Intensity Sum",""
0,404,51,1045239,0,11,"Intensity Sum",""
0,405,51,680513,0,11,"Intensity Sum",""
0,406,51,1706736,0,11,"Intensity Sum",""
0,407,51,2250398,0,11,"Intensity Sum",""
0,408,51,3003021,0,11,"Intensity Sum",""
0,409,51,607112,0,11,"Intensity Sum",""
0,410,51,1536106,0,11,"Intensity Sum",""
0,411,51,2176787,0,11,"Intensity Sum",""
0,412,51,1962582,0,11,"Intensity Sum",""
0,413,51,2125318,0,11,"Intensity Sum",""
0,414,51,4128089,0,11,"Intensity Sum",""
0,415,51,5014749,0,11,"Intensity Sum",""
0,416,51,675363,0,11,"Intensity Sum",""
0,417,51,2453099,0,11,"Intensity Sum",""
0,418,51,336668,0,11,"Intensity Sum",""
0,419,51,288575,0,11,"Intensity Sum",""
0,420,51,1268040,0,11,"Intensity Sum",""
0,421,51,3287532,0,11,"Intensity Sum",""
0,422,51,3226763,0,11,"Intensity Sum",""
0,423,51,1637830,0,11,"Intensity Sum",""
0,424,51,1395966,0,11,"Intensity Sum",""
0,425,51,2368876,0,11,"Intensity Sum",""
0,426,51,925407,0,11,"Intensity Sum",""
0,427,51,1457548,0,11,"Intensity Sum",""
0,428,51,1539468,0,11,"Intensity Sum",""
0,429,51,522654,0,11,"Intensity Sum",""
0,430,51,1553715,0,11,"Intensity Sum",""
0,431,51,780184,0,11,"Intensity Sum",""
0,432,51,577492,0,11,"Intensity Sum",""
0,433,51,20119,0,11,"Intensity Sum",""
0,434,51,1403136,0,11,"Intensity Sum",""
0,435,51,1106528,0,11,"Intensity Sum",""
0,436,51,1427943,0,11,"Intensity Sum",""
0,437,51,387996,0,11,"Intensity Sum",""
0,438,51,1256184,0,11,"Intensity Sum",""
0,439,51,2738651,0,11,"Intensity Sum",""
0,440,51,587785,0,11,"Intensity Sum",""
0,441,51,101360,0,11,"Intensity Sum",""
0,442,51,4058616,0,11,"Intensity Sum",""
0,443,51,3256952,0,11,"Intensity Sum",""
0,444,51,1408944,0,11,"Intensity Sum",""
0,445,51,3156013,0,11,"Intensity Sum",""
0,446,51,3808047,0,11,"Intensity Sum",""
0,447,51,3771051,0,11,"Intensity Sum",""
0,448,51,1058436,0,11,"Intensity Sum",""
0,449,51,9325296,0,11,"Intensity Sum",""
0,450,51,3899698,0,11,"Intensity Sum",""
0,451,51,937335,0,11,"Intensity Sum",""
0,452,51,1017589,0,11,"Intensity Sum",""
0,453,51,3648333,0,11,"Intensity Sum",""
0,454,51,150503,0,11,"Intensity Sum",""
0,455,51,146115,0,11,"Intensity Sum",""
0,456,51,23271,0,11,"Intensity Sum",""
0,457,51,205113,0,11,"Intensity Sum",""
0,458,51,577499,0,11,"Intensity Sum",""
0,459,51,1955326,0,11,"Intensity Sum",""
0,460,51,31920,0,11,"Intensity Sum",""
0,461,51,713584,0,11,"Intensity Sum",""
0,462,51,9658595,0,11,"Intensity Sum",""
0,463,51,4400917,0,11,"Intensity Sum",""
0,464,51,3132650,0,11,"Intensity Sum",""
0,465,51,3992654,0,11,"Intensity Sum",""
0,466,51,612492,0,11,"Intensity Sum",""
0,467,51,441009,0,11,"Intensity Sum",""
0,468,51,363803,0,11,"Intensity Sum",""
0,469,51,3643082,0,11,"Intensity Sum",""
0,470,51,3921678,0,11,"Intensity Sum",""
0,471,51,660615,0,11,"Intensity Sum",""
0,472,51,4021623,0,11,"Intensity Sum",""
0,473,51,1410890,0,11,"Intensity Sum",""
0,474,51,136090,0,11,"Intensity Sum",""
0,475,51,3131454,0,11,"Intensity Sum",""
0,476,51,2957766,0,11,"Intensity Sum",""
0,477,51,3489488,0,11,"Intensity Sum",""
0,478,51,3177408,0,11,"Intensity Sum",""
0,479,51,3866281,0,11,"Intensity Sum",""
0,480,51,3875146,0,11,"Intensity Sum",""
0,481,51,4182311,0,11,"Intensity Sum",""
0,482,51,4088561,0,11,"Intensity Sum",""
0,483,51,321946,0,11,"Intensity Sum",""
0,484,51,8389875,0,11,"Intensity Sum",""
0,485,51,1037574,0,11,"Intensity Sum",""
0,486,51,9168757,0,11,"Intensity Sum",""
0,487,51,2121092,0,11,"Intensity Sum",""
0,488,51,2698501,0,11,"Intensity Sum",""
0,489,51,2861674,0,11,"Intensity Sum",""
0,490,51,1792119,0,11,"Intensity Sum",""
0,491,51,677572,0,11,"Intensity Sum",""
0,492,51,2492983,0,11,"Intensity Sum",""
0,493,51,3764378,0,11,"Intensity Sum",""
0,494,51,3885101,0,11,"Intensity Sum",""
0,495,51,718191,0,11,"Intensity Sum",""
0,496,51,2872518,0,11,"Intensity Sum",""
0,497,51,3851265,0,11,"Intensity Sum",""
0,498,51,6507260,0,11,"Intensity Sum",""
0,499,51,3892341,0,11,"Intensity Sum",""
0,500,51,3101283,0,11,"Intensity Sum",""
0,501,51,1756594,0,11,"Intensity Sum",""
0,502,51,3624494,0,11,"Intensity Sum",""
0,503,51,3805562,0,11,"Intensity Sum",""
0,504,51,3397807,0,11,"Intensity Sum",""
0,505,51,1069806,0,11,"Intensity Sum",""
0,506,51,3482474,0,11,"Intensity Sum",""
0,507,51,2073852,0,11,"Intensity Sum",""
0,508,51,4390289,0,11,"Intensity Sum",""
0,509,51,3894738,0,11,"Intensity Sum",""
0,510,51,2219373,0,11,"Intensity Sum",""
0,511,51,1473337,0,11,"Intensity Sum",""
0,512,51,2526500,0,11,"Intensity Sum",""
0,513,51,4075440,0,11,"Intensity Sum",""
0,514,51,4858997,0,11,"Intensity Sum",""
0,515,51,3249472,0,11,"Intensity Sum",""
0,516,51,3671387,0,11,"Intensity Sum",""
0,517,51,3342764,0,11,"Intensity Sum",""
0,518,51,2500576,0,11,"Intensity Sum",""
0,519,51,832399,0,11,"Intensity Sum",""
0,520,51,3329359,0,11,"Intensity Sum",""
0,521,51,2327177,0,11,"Intensity Sum",""
0,522,51,3315148,0,11,"Intensity Sum",""
0,523,51,2923780,0,11,"Intensity Sum",""
0,524,51,3147695,0,11,"Intensity Sum",""
0,525,51,3183796,0,11,"Intensity Sum",""
0,526,51,74091,0,11,"Intensity Sum",""
0,527,51,2625405,0,11,"Intensity Sum",""
0,528,51,3217626,0,11,"Intensity Sum",""
0,529,51,157106,0,11,"Intensity Sum",""
0,530,51,2631055,0,11,"Intensity Sum",""
0,531,51,2719861,0,11,"Intensity Sum",""
0,532,51,3038096,0,11,"Intensity Sum",""
0,533,51,9315924,0,11,"Intensity Sum",""
0,534,51,659501,0,11,"Intensity Sum",""
0,535,51,3283093,0,11,"Intensity Sum",""
0,536,51,6586099,0,11,"Intensity Sum",""
0,537,51,3366113,0,11,"Intensity Sum",""
0,538,51,3361115,0,11,"Intensity Sum",""
0,539,51,7191,0,11,"Intensity Sum",""
0,540,51,1384361,0,11,"Intensity Sum",""
0,541,51,9064483,0,11,"Intensity Sum",""
0,542,51,3644038,0,11,"Intensity Sum",""
0,543,51,6921777,0,11,"Intensity Sum",""
0,544,51,3544870,0,11,"Intensity Sum",""
0,545,51,4114096,0,11,"Intensity Sum",""
0,546,51,3142731,0,11,"Intensity Sum",""
0,547,51,1212365,0,11,"Intensity Sum",""
0,548,51,13545184,0,11,"Intensity Sum",""
0,549,51,3120578,0,11,"Intensity Sum",""
0,550,51,2409047,0,11,"Intensity Sum",""
0,551,51,3782659,0,11,"Intensity Sum",""
0,552,51,14870412,0,11,"Intensity Sum",""
0,553,51,2017523,0,11,"Intensity Sum",""
0,554,51,5129017,0,11,"Intensity Sum",""
0,555,51,304105,0,11,"Intensity Sum",""
0,556,51,914338,0,11,"Intensity Sum",""
0,557,51,2707604,0,11,"Intensity Sum",""
0,558,51,3064941,0,11,"Intensity Sum",""
0,559,51,3417116,0,11,"Intensity Sum",""
0,560,51,3515940,0,11,"Intensity Sum",""
0,561,51,5291709,0,11,"Intensity Sum",""
0,562,51,2705176,0,11,"Intensity Sum",""
0,563,51,2577,0,11,"Intensity Sum",""
0,564,51,17132096,0,11,"Intensity Sum",""
0,565,51,3989567,0,11,"Intensity Sum",""
0,566,51,4374578,0,11,"Intensity Sum",""
0,567,51,7237147,0,11,"Intensity Sum",""
0,568,51,10983816,0,11,"Intensity Sum",""
0,569,51,3244292,0,11,"Intensity Sum",""
0,570,51,10512705,0,11,"Intensity Sum",""
0,571,51,5391681,0,11,"Intensity Sum",""
0,572,51,5438259,0,11,"Intensity Sum",""
0,573,51,1855317,0,11,"Intensity Sum",""
0,574,51,3471497,0,11,"Intensity Sum",""
0,575,51,3380960,0,11,"Intensity Sum",""
0,576,51,4261011,0,11,"Intensity Sum",""
0,577,51,3103700,0,11,"Intensity Sum",""
0,578,51,3958870,0,11,"Intensity Sum",""
0,579,51,3103074,0,11,"Intensity Sum",""
0,580,51,3310754,0,11,"Intensity Sum",""
0,581,51,19807256,0,11,"Intensity Sum",""
0,582,51,5826344,0,11,"Intensity Sum",""
0,583,51,2894756,0,11,"Intensity Sum",""
0,584,51,2036778,0,11,"Intensity Sum",""
0,585,51,10166770,0,11,"Intensity Sum",""
0,586,51,2780233,0,11,"Intensity Sum",""
0,587,51,3087130,0,11,"Intensity Sum",""
0,588,51,3276536,0,11,"Intensity Sum",""
0,589,51,3188174,0,11,"Intensity Sum",""
0,590,51,1228401,0,11,"Intensity Sum",""
0,591,51,3510211,0,11,"Intensity Sum",""
0,592,51,3093305,0,11,"Intensity Sum",""
0,593,51,11406002,0,11,"Intensity Sum",""
0,594,51,3721060,0,11,"Intensity Sum",""
0,595,51,855461,0,11,"Intensity Sum",""
0,596,51,15746705,0,11,"Intensity Sum",""
0,597,51,1458887,0,11,"Intensity Sum",""
0,598,51,6121684,0,11,"Intensity Sum",""
0,599,51,2556229,0,11,"Intensity Sum",""
0,600,51,3666842,0,11,"Intensity Sum",""
0,601,51,12492756,0,11,"Intensity Sum",""
0,602,51,13998223,0,11,"Intensity Sum",""
0,603,51,8396,0,11,"Intensity Sum",""
0,604,51,2464249,0,11,"Intensity Sum",""
0,605,51,1780260,0,11,"Intensity Sum",""
0,606,51,131646,0,11,"Intensity Sum",""
0,607,51,2966591,0,11,"Intensity Sum",""
0,608,51,140153,0,11,"Intensity Sum",""
0,609,51,2282417,0,11,"Intensity Sum",""
0,610,51,6628276,0,11,"Intensity Sum",""
0,611,51,1052925,0,11,"Intensity Sum",""
0,612,51,8036921,0,11,"Intensity Sum",""
0,613,51,3879869,0,11,"Intensity Sum",""
0,614,51,4784369,0,11,"Intensity Sum",""
0,615,51,609868,0,11,"Intensity Sum",""
0,616,51,2273942,0,11,"Intensity Sum",""
0,617,51,3353953,0,11,"Intensity Sum",""
0,618,51,2590876,0,11,"Intensity Sum",""
0,619,51,4830908,0,11,"Intensity Sum",""
0,620,51,3188344,0,11,"Intensity Sum",""
0,621,51,3001845,0,11,"Intensity Sum",""
0,622,51,8371474,0,11,"Intensity Sum",""
0,623,51,977345,0,11,"Intensity Sum",""
0,624,51,17112224,0,11,"Intensity Sum",""
0,625,51,1456998,0,11,"Intensity Sum",""
0,626,51,2981961,0,11,"Intensity Sum",""
0,627,51,3324155,0,11,"Intensity Sum",""
0,628,51,2422392,0,11,"Intensity Sum",""
0,629,51,83326,0,11,"Intensity Sum",""
0,630,51,8298351,0,11,"Intensity Sum",""
0,631,51,1771473,0,11,"Intensity Sum",""
0,632,51,2863257,0,11,"Intensity Sum",""
0,633,51,3242522,0,11,"Intensity Sum",""
0,634,51,11113703,0,11,"Intensity Sum",""
0,635,51,841534,0,11,"Intensity Sum",""
0,636,51,1854931,0,11,"Intensity Sum",""
0,637,51,3157580,0,11,"Intensity Sum",""
0,638,51,6243242,0,11,"Intensity Sum",""
0,639,51,3479981,0,11,"Intensity Sum",""
0,640,51,3577846,0,11,"Intensity Sum",""
0,641,51,3168592,0,11,"Intensity Sum",""
0,642,51,2577108,0,11,"Intensity Sum",""
0,643,51,228116,0,11,"Intensity Sum",""
0,644,51,708128,0,11,"Intensity Sum",""
0,645,51,2997468,0,11,"Intensity Sum",""
0,646,51,710659,0,11,"Intensity Sum",""
0,647,51,3380212,0,11,"Intensity Sum",""
0,648,51,3798788,0,11,"Intensity Sum",""
0,649,51,2882956,0,11,"Intensity Sum",""
0,650,51,3624707,0,11,"Intensity Sum",""
0,651,51,3765789,0,11,"Intensity Sum",""
0,652,51,1911473,0,11,"Intensity Sum",""
0,653,51,3184226,0,11,"Intensity Sum",""
0,654,51,2911118,0,11,"Intensity Sum",""
0,655,51,2070844,0,11,"Intensity Sum",""
0,656,51,3279355,0,11,"Intensity Sum",""
0,657,51,6711867,0,11,"Intensity Sum",""
0,658,51,3126162,0,11,"Intensity Sum",""
0,659,51,2862174,0,11,"Intensity Sum",""
0,660,51,398352,0,11,"Intensity Sum",""
0,661,51,2935864,0,11,"Intensity Sum",""
0,662,51,429500,0,11,"Intensity Sum",""
0,663,51,2906024,0,11,"Intensity Sum",""
0,664,51,2632494,0,11,"Intensity Sum",""
0,665,51,3371017,0,11,"Intensity Sum",""
0,666,51,3009234,0,11,"Intensity Sum",""
0,667,51,3313169,0,11,"Intensity Sum",""
0,668,51,2701064,0,11,"Intensity Sum",""
0,669,51,2737542,0,11,"Intensity Sum",""
0,670,51,2564114,0,11,"Intensity Sum",""
0,671,51,2774235,0,11,"Intensity Sum",""
0,672,51,7182068,0,11,"Intensity Sum",""
0,673,51,2223930,0,11,"Intensity Sum",""
0,674,51,3846556,0,11,"Intensity Sum",""
0,675,51,4310274,0,11,"Intensity Sum",""
0,676,51,1655819,0,11,"Intensity Sum",""
0,677,51,1778529,0,11,"Intensity Sum",""
0,678,51,2477688,0,11,"Intensity Sum",""
0,679,51,2852463,0,11,"Intensity Sum",""
0,680,51,3261124,0,11,"Intensity Sum",""
0,681,51,3235733,0,11,"Intensity Sum",""
0,682,51,4198374,0,11,"Intensity Sum",""
0,683,51,3386191,0,11,"Intensity Sum",""
0,684,51,2249035,0,11,"Intensity Sum",""
0,685,51,1805826,0,11,"Intensity Sum",""
0,686,51,3075916,0,11,"Intensity Sum",""
0,687,51,3010015,0,11,"Intensity Sum",""
0,688,51,5965321,0,11,"Intensity Sum",""
0,689,51,8017638,0,11,"Intensity Sum",""
0,690,51,6518957,0,11,"Intensity Sum",""
0,691,51,2735520,0,11,"Intensity Sum",""
0,692,51,2555941,0,11,"Intensity Sum",""
0,693,51,12071,0,11,"Intensity Sum",""
0,694,51,6957533,0,11,"Intensity Sum",""
0,695,51,2638508,0,11,"Intensity Sum",""
0,696,51,2639213,0,11,"Intensity Sum",""
0,697,51,2488506,0,11,"Intensity Sum",""
0,698,51,3212791,0,11,"Intensity Sum",""
0,699,51,7262467,0,11,"Intensity Sum",""
0,700,51,2696957,0,11,"Intensity Sum",""
0,701,51,2121891,0,11,"Intensity Sum",""
0,702,51,10140299,0,11,"Intensity Sum",""
0,703,51,1537439,0,11,"Intensity Sum",""
0,704,51,3376304,0,11,"Intensity Sum",""
0,705,51,2339313,0,11,"Intensity Sum",""
0,706,51,2869387,0,11,"Intensity Sum",""
0,707,51,2704184,0,11,"Intensity Sum",""
0,708,51,3008216,0,11,"Intensity Sum",""
0,709,51,2543882,0,11,"Intensity Sum",""
0,710,51,1910168,0,11,"Intensity Sum",""
0,711,51,3939185,0,11,"Intensity Sum",""
0,712,51,4006431,0,11,"Intensity Sum",""
0,713,51,2140675,0,11,"Intensity Sum",""
0,714,51,50342,0,11,"Intensity Sum",""
0,715,51,4216359,0,11,"Intensity Sum",""
0,716,51,2568641,0,11,"Intensity Sum",""
0,717,51,2165494,0,11,"Intensity Sum",""
0,718,51,3300605,0,11,"Intensity Sum",""
0,719,51,2689010,0,11,"Intensity Sum",""
0,720,51,3181626,0,11,"Intensity Sum",""
0,721,51,6537454,0,11,"Intensity Sum",""
0,722,51,3466308,0,11,"Intensity Sum",""
0,723,51,2272384,0,11,"Intensity Sum",""
0,724,51,2370647,0,11,"Intensity Sum",""
0,725,51,2757160,0,11,"Intensity Sum",""
0,726,51,3013566,0,11,"Intensity Sum",""
0,727,51,1668356,0,11,"Intensity Sum",""
0,728,51,38217,0,11,"Intensity Sum",""
0,729,51,2702875,0,11,"Intensity Sum",""
0,730,51,89698,0,11,"Intensity Sum",""
0,731,51,2682996,0,11,"Intensity Sum",""
0,732,51,2937156,0,11,"Intensity Sum",""
0,733,51,2316432,0,11,"Intensity Sum",""
0,734,51,4860645,0,11,"Intensity Sum",""
0,735,51,20943,0,11,"Intensity Sum",""
0,736,51,2304043,0,11,"Intensity Sum",""
0,737,51,2934074,0,11,"Intensity Sum",""
0,738,51,2303352,0,11,"Intensity Sum",""
0,371,70,4326035,0,12,"Intensity Sum",""
0,372,70,2980983,0,12,"Intensity Sum",""
0,373,70,13135857,0,12,"Intensity Sum",""
0,374,70,5360900,0,12,"Intensity Sum",""
0,375,70,8353385,0,12,"Intensity Sum",""
0,376,70,13392416,0,12,"Intensity Sum",""
0,377,70,2837420,0,12,"Intensity Sum",""
0,378,70,9322465,0,12,"Intensity Sum",""
0,379,70,1889421,0,12,"Intensity Sum",""
0,380,70,4019663,0,12,"Intensity Sum",""
0,381,70,18938704,0,12,"Intensity Sum",""
0,382,70,9836472,0,12,"Intensity Sum",""
0,383,70,7183750,0,12,"Intensity Sum",""
0,384,70,19829440,0,12,"Intensity Sum",""
0,385,70,4016223,0,12,"Intensity Sum",""
0,386,70,6320579,0,12,"Intensity Sum",""
0,387,70,1858210,0,12,"Intensity Sum",""
0,388,70,4617530,0,12,"Intensity Sum",""
0,389,70,996482,0,12,"Intensity Sum",""
0,390,70,2348363,0,12,"Intensity Sum",""
0,391,70,11561899,0,12,"Intensity Sum",""
0,392,70,4605232,0,12,"Intensity Sum",""
0,393,70,8610877,0,12,"Intensity Sum",""
0,394,70,2931835,0,12,"Intensity Sum",""
0,395,70,23530960,0,12,"Intensity Sum",""
0,396,70,3124710,0,12,"Intensity Sum",""
0,397,70,11707580,0,12,"Intensity Sum",""
0,398,70,1290766,0,12,"Intensity Sum",""
0,399,70,2758525,0,12,"Intensity Sum",""
0,400,70,11338233,0,12,"Intensity Sum",""
0,401,70,4905435,0,12,"Intensity Sum",""
0,402,70,17044886,0,12,"Intensity Sum",""
0,403,70,1927124,0,12,"Intensity Sum",""
0,404,70,2884863,0,12,"Intensity Sum",""
